start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean
2020-05-10T22:36:38.424384,2020-05-10T22:37:53.854005,75.429621,19,8 10 1 1 1 5 9 11 4 7 6 11 1 11 7 10 10 2 3,1,27831,189,17,27,14.29064534
2020-05-10T22:38:18.800176,2020-05-10T22:40:37.040492,138.240316,19,9 4 3 4 4 3 1 1 10 0 5 9 6 8 7 2 9 5 3,0,60001,-1,-1,26,15.66637702
2020-05-10T22:40:46.070700,2020-05-10T22:43:48.407068,182.336368,19,9 4 9 9 11 9 2 9 10 1 11 0 5 8 0 3 3 2 5,0,60001,-1,-1,26,16.01356481
2020-05-10T22:44:03.988632,2020-05-10T22:44:48.932039,44.943407,19,11 3 6 4 7 6 2 10 5 4 1 9 7 7 0 2 10 0 8,1,25916,79,13,21,12.14965718
2020-05-10T22:44:57.976837,2020-05-10T22:45:08.004967,10.02813,19,2 3 2 6 7 10 2 4 8 6 11 9 7 4 8 10 7 6 11,1,6517,89,17,20,12.84002402
2020-05-10T22:45:11.776470,2020-05-10T22:46:12.853436,61.076966,19,5 10 10 0 5 6 5 0 3 5 5 5 6 6 7 11 7 8 0,1,22082,83,13,23,13.44798453
2020-05-10T22:46:22.539679,2020-05-10T22:47:29.583323,67.043644,19,9 1 8 1 10 9 4 5 0 8 4 2 11 3 1 3 5 3 2,1,35145,33,17,22,12.85429511
2020-05-10T22:48:03.718784,2020-05-10T22:49:40.899488,97.180704,19,11 3 3 1 2 1 4 7 4 0 2 0 7 0 7 9 0 0 8,1,36966,103,13,23,14.66394897
2020-05-10T22:49:58.384162,2020-05-10T22:50:37.780856,39.396694,19,11 4 5 1 11 2 4 2 2 7 0 3 5 3 10 6 6 3 8,1,13956,151,15,23,14.44786922
2020-05-10T22:50:44.531166,2020-05-10T22:52:32.461262,107.930096,19,1 0 11 0 11 4 11 7 2 5 9 7 6 4 0 9 2 2 7,1,42311,121,13,26,15.49402127
2020-05-10T22:53:04.241592,2020-05-10T22:53:58.758183,54.516591,20,1 2 11 1 3 6 7 9 6 3 1 0 1 3 3 0 7 5 2 5,1,15081,302,12,21,12.91913365
2020-05-10T22:54:02.353556,2020-05-10T22:54:12.759050,10.405494,20,10 5 7 11 4 9 6 8 4 9 6 7 8 1 5 10 8 8 5 10,1,6692,132,10,19,12.06068923
2020-05-10T22:54:13.882721,2020-05-10T22:54:25.166823,11.284102,20,0 4 3 6 9 5 6 10 8 1 2 5 0 7 5 0 1 3 7 2,1,6132,126,12,19,12.19302015
2020-05-10T22:54:26.331300,2020-05-10T22:56:19.204283,112.872983,20,9 8 6 5 9 10 5 7 0 10 0 1 3 8 10 9 5 6 10 8,1,31963,188,20,25,16.10477389
2020-05-10T22:57:43.825248,2020-05-10T22:57:46.640455,2.815207,20,3 4 0 5 0 4 6 9 8 10 6 2 9 4 1 2 4 2 11 3,1,1874,110,12,17,9.485879272
2020-05-10T22:57:46.974940,2020-05-10T22:57:48.590197,1.615257,20,8 3 1 3 6 3 8 8 8 1 5 8 7 3 0 1 0 11 1 10,1,1172,28,8,16,10.15825206
2020-05-10T22:57:48.675734,2020-05-10T22:57:51.664936,2.989202,20,3 10 7 2 0 0 9 5 9 4 5 8 9 9 10 7 4 5 0 3,1,2222,92,12,16,9.657458807
2020-05-10T22:57:52.216925,2020-05-10T23:01:23.778265,211.56134,20,5 9 5 4 4 0 0 2 6 3 3 11 7 9 0 9 10 2 5 4,1,53366,164,18,26,16.12027039
2020-05-10T23:02:40.436611,2020-05-10T23:03:50.900582,70.463971,20,0 2 9 4 8 9 10 6 1 2 2 10 7 11 6 9 4 3 0 5,1,39850,44,10,23,13.78780896
2020-05-10T23:03:59.552663,2020-05-10T23:05:29.426764,89.874101,20,4 5 8 8 4 0 8 7 6 9 5 2 6 10 7 11 1 8 7 10,1,37175,166,18,24,14.34670589
2020-05-10T23:06:04.859794,2020-05-10T23:06:06.469493,1.609699,20,8 7 10 0 4 7 10 3 10 5 4 9 10 11 4 4 6 4 5 0,1,780,110,10,14,8.179227393
2020-05-10T23:06:06.553687,2020-05-10T23:07:57.959249,111.405562,20,10 11 11 3 1 0 0 7 0 7 11 3 8 3 4 9 0 3 2 7,1,29635,196,12,24,14.42931495
2020-05-10T23:08:05.284222,2020-05-10T23:08:15.974718,10.690496,20,5 9 10 5 4 5 4 11 2 3 4 5 2 0 9 7 5 5 3 8,1,5296,48,16,20,11.33126084
2020-05-10T23:08:17.499309,2020-05-10T23:08:20.278256,2.778947,20,0 3 8 7 9 2 4 2 2 4 11 7 2 9 2 0 9 5 3 5,1,2549,12,8,17,9.30074563
2020-05-10T23:08:20.493581,2020-05-10T23:10:42.075522,141.581941,20,4 2 1 11 3 10 6 1 4 0 3 8 7 11 8 8 6 2 6 1,0,60001,-1,-1,24,14.35119404
2020-05-10T23:10:47.363347,2020-05-10T23:11:24.883889,37.520542,20,5 4 0 1 8 9 7 11 3 5 4 3 10 1 11 8 8 6 7 3,1,19668,188,12,22,12.93907752
2020-05-10T23:11:30.196228,2020-05-10T23:11:53.131238,22.93501,20,1 8 1 11 4 11 10 3 11 8 11 9 0 5 2 3 3 11 4 4,1,9394,170,10,22,12.62192586
2020-05-10T23:11:54.369505,2020-05-10T23:12:12.583359,18.213854,20,1 2 6 10 6 7 8 10 8 11 11 6 3 7 4 2 7 8 7 8,1,10105,64,16,24,12.86857519
2020-05-10T23:12:17.370551,2020-05-10T23:12:37.656776,20.286225,20,0 4 1 1 1 9 2 3 5 6 4 9 1 4 1 0 8 5 5 6,1,11766,116,16,19,11.95680916
2020-05-10T23:12:45.746800,2020-05-10T23:14:16.719606,90.972806,20,11 6 2 2 2 4 4 5 0 9 5 10 6 2 9 5 8 9 1 11,1,22518,104,14,22,13.58359791
