start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean
2020-05-09T16:13:43.884093,2020-05-09T16:15:26.249674,102.365581,19,10 10 6 8 7 9 1 4 7 3 1 5 6 5 1 0 2 2 9,0,30001,-1,-1,23,13.96955404
2020-05-09T16:15:29.671656,2020-05-09T16:15:30.579413,0.907757,19,7 6 1 8 11 0 9 6 11 11 3 8 3 11 8 8 6 3 3,1,406,15,9,11,7.250922084
2020-05-09T16:15:30.661992,2020-05-09T16:16:42.314183,71.652191,19,4 11 11 8 0 10 2 11 6 8 8 10 7 9 11 0 2 5 2,0,30001,-1,-1,23,13.38502816
2020-05-09T16:16:46.197819,2020-05-09T16:17:31.132973,44.935154,19,7 9 7 6 1 0 10 2 7 5 10 6 7 8 8 1 1 3 1,1,16949,23,9,20,12.66723265
2020-05-09T16:17:36.807501,2020-05-09T16:20:05.716304,148.908803,19,9 11 1 11 8 7 10 6 5 5 7 10 9 4 9 4 0 8 5,0,30001,-1,-1,24,14.15300849
2020-05-09T16:20:10.446822,2020-05-09T16:21:06.595339,56.148517,19,9 8 6 4 5 5 1 3 1 6 8 3 10 7 9 6 5 2 5,1,23683,151,11,23,12.84532137
2020-05-09T16:21:15.372580,2020-05-09T16:22:47.579136,92.206556,19,1 11 6 8 3 4 4 6 10 9 10 10 0 4 3 0 7 9 7,1,21855,251,15,21,12.57569374
2020-05-09T16:23:10.529870,2020-05-09T16:24:42.248115,91.718245,19,0 0 0 8 0 8 10 5 5 4 8 7 5 2 0 11 1 6 8,0,30001,-1,-1,24,13.18651315
2020-05-09T16:24:44.678983,2020-05-09T16:25:54.757618,70.078635,19,6 11 7 0 1 11 11 1 10 7 3 10 1 1 2 10 8 11 11,0,30001,-1,-1,23,12.9966404
2020-05-09T16:25:58.288829,2020-05-09T16:26:52.030812,53.741983,19,0 1 1 6 10 9 2 9 9 10 2 9 11 8 11 6 11 4 9,1,13235,125,13,26,13.21009436
2020-05-09T16:26:58.457043,2020-05-09T16:28:16.335121,77.878078,19,10 8 8 9 8 8 3 10 0 8 5 1 0 1 3 7 4 6 9,0,30001,-1,-1,23,14.56873304
2020-05-09T16:28:20.588921,2020-05-09T16:29:17.810311,57.22139,19,4 6 1 9 6 1 9 5 4 7 5 1 1 4 7 10 1 5 3,1,21010,35,13,27,14.41099674
2020-05-09T16:29:27.327396,2020-05-09T16:32:38.414079,191.086683,20,7 0 8 5 7 2 3 2 5 1 9 7 10 3 4 9 4 8 5 2,0,30001,-1,-1,23,14.50559689
2020-05-09T16:32:43.293718,2020-05-09T16:34:54.271263,130.977545,20,2 11 7 5 1 8 8 10 2 5 10 0 10 8 0 11 11 10 1 2,1,25731,166,12,24,16.04801521
2020-05-09T16:35:12.869265,2020-05-09T16:37:37.160681,144.291416,20,11 0 11 6 2 9 7 3 11 8 6 6 9 6 2 0 9 2 2 4,0,30001,-1,-1,25,14.22339728
2020-05-09T16:37:41.099853,2020-05-09T16:39:27.491677,106.391824,20,0 0 3 11 11 0 1 11 1 6 3 8 5 7 2 11 1 8 9 2,0,30001,-1,-1,24,13.17666292
2020-05-09T16:39:29.882318,2020-05-09T16:42:16.412160,166.529842,20,0 1 0 11 3 11 10 6 6 1 5 3 7 11 0 11 1 10 8 11,0,30001,-1,-1,23,13.53544247
2020-05-09T16:42:18.667248,2020-05-09T16:44:23.472735,124.805487,20,10 9 1 1 0 1 11 9 11 8 3 7 9 1 11 6 5 5 8 8,0,30001,-1,-1,25,14.67674611
2020-05-09T16:44:27.523794,2020-05-09T16:44:27.647435,0.123641,20,3 2 11 10 5 5 6 7 5 4 2 10 2 9 10 8 10 8 11 10,1,34,10,6,7,4.5
2020-05-09T16:44:27.650234,2020-05-09T16:46:41.501827,133.851593,20,3 11 6 7 4 8 3 3 4 8 8 6 5 6 4 7 8 4 6 9,1,26539,76,14,23,13.89761968
2020-05-09T16:47:01.091562,2020-05-09T16:47:44.389551,43.297989,20,7 7 8 11 4 7 4 1 6 8 1 9 6 2 10 6 7 11 1 10,1,22261,206,10,21,13.16511856
2020-05-09T16:47:52.825960,2020-05-09T16:47:56.753520,3.92756,20,6 11 0 10 8 11 0 8 0 0 11 1 10 5 0 7 5 2 5 0,1,4290,98,10,16,9.481516163
2020-05-09T16:47:57.633591,2020-05-09T16:48:15.263840,17.630249,20,4 1 11 6 4 6 2 5 10 10 7 9 10 8 11 3 8 1 2 9,1,5357,158,10,20,11.23319203
2020-05-09T16:48:16.996491,2020-05-09T16:49:55.952284,98.955793,20,9 10 2 4 7 9 10 10 10 3 2 11 6 10 1 3 3 6 4 11,1,20991,406,12,22,13.2011208
2020-05-09T16:50:01.378303,2020-05-09T16:50:55.791502,54.413199,20,11 6 2 0 8 3 3 10 3 10 3 4 9 5 10 5 2 2 7 9,0,30001,-1,-1,24,13.00029513
2020-05-09T16:50:57.548429,2020-05-09T16:52:30.621229,93.0728,20,8 6 8 3 4 5 4 6 9 6 5 8 6 5 7 4 2 11 8 1,0,30001,-1,-1,23,13.59148326
2020-05-09T16:52:32.902393,2020-05-09T16:55:38.180929,185.278536,20,7 5 9 5 5 10 11 2 4 0 10 7 8 7 6 3 1 2 0 5,0,30001,-1,-1,22,13.69897103
2020-05-09T16:55:42.078586,2020-05-09T16:55:44.701999,2.623413,20,2 3 11 3 5 10 6 7 4 4 11 10 10 0 0 3 3 8 9 7,1,2331,26,10,16,9.623479766
2020-05-09T16:55:45.114737,2020-05-09T16:57:34.467875,109.353138,20,11 6 7 6 10 5 1 3 4 1 1 5 1 11 6 4 0 3 5 6,0,30001,-1,-1,22,13.150541
2020-05-09T16:57:38.006514,2020-05-09T16:59:10.941974,92.93546,20,9 9 10 2 2 11 11 8 4 5 4 11 2 5 1 9 1 9 0 7,0,30001,-1,-1,25,13.96604414
2020-05-09T16:59:13.928419,2020-05-09T17:00:05.523903,51.595484,20,11 4 1 10 6 11 3 0 5 4 0 5 6 10 6 2 3 3 10 11,0,30001,-1,-1,23,13.18058779
2020-05-09T17:00:07.796113,2020-05-09T17:00:20.503900,12.707787,20,7 3 4 6 8 4 4 7 6 1 1 9 4 1 9 7 7 7 8 9,1,5146,14,8,19,11.40868657
