start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean
2020-05-11T22:46:01.939491,2020-05-11T22:47:20.445775,78.506284,19,5 9 6 3 1 0 7 4 1 11 8 7 10 10 11 9 0 7 7,1,25836,119,13,24,16.26613759
2020-05-11T22:47:32.847174,2020-05-11T22:47:58.400102,25.552928,19,1 8 0 8 5 2 9 9 9 5 6 5 5 3 2 9 0 1 6,1,9794,91,13,20,12.13391303
2020-05-11T22:48:03.423691,2020-05-11T22:49:47.448294,104.024603,19,6 10 7 8 8 0 1 5 2 11 9 9 11 1 2 0 8 10 1,1,23253,229,13,22,13.43984412
2020-05-11T22:49:55.996651,2020-05-11T22:54:46.405144,290.408493,19,10 11 10 9 9 9 5 0 2 5 9 7 6 3 4 2 11 0 5,1,94723,589,13,24,14.35280464
2020-05-11T22:55:34.472618,2020-05-11T22:56:54.650396,80.177778,19,7 6 6 1 10 8 0 3 4 1 1 5 5 7 11 8 1 6 8,1,25952,193,15,21,12.73124754
2020-05-11T22:57:07.935040,2020-05-11T23:02:12.414787,304.479747,19,6 2 3 4 7 11 3 5 2 1 10 3 7 11 1 10 2 1 2,1,97051,205,11,24,14.88794564
2020-05-11T23:02:44.871550,2020-05-11T23:02:58.688503,13.816953,19,9 8 4 2 5 5 8 4 9 7 4 7 0 5 4 3 1 1 0,1,4531,99,15,21,13.06614902
2020-05-11T23:03:02.555587,2020-05-11T23:03:02.769416,0.213829,19,7 4 1 6 6 6 7 9 10 6 5 10 10 6 2 3 8 9 2,1,241,59,11,12,7.571806167
2020-05-11T23:03:02.796679,2020-05-11T23:05:17.007779,134.2111,19,9 2 7 7 9 10 11 6 8 9 9 4 8 11 8 7 6 7 0,1,36534,65,9,26,14.88888326
2020-05-11T23:05:22.108166,2020-05-11T23:05:37.294654,15.186488,20,11 2 6 3 10 1 4 0 8 1 0 4 1 10 5 4 2 10 7 10,1,10712,106,14,21,12.44594144
2020-05-11T23:05:42.887631,2020-05-11T23:07:12.535203,89.647572,20,7 6 1 9 2 7 10 11 8 7 9 7 11 10 5 9 9 7 11 3,1,28780,210,14,22,13.26208162
2020-05-11T23:07:32.803644,2020-05-11T23:11:03.940298,211.136654,20,2 9 0 4 2 1 5 4 8 11 1 5 0 9 4 9 1 3 7 3,1,64955,344,16,22,14.80583209
2020-05-11T23:12:20.795170,2020-05-11T23:15:57.458353,216.663183,20,7 6 2 7 6 1 4 11 7 8 7 3 2 11 1 0 0 2 5 0,1,57038,328,12,24,15.50749606
2020-05-11T23:16:20.604522,2020-05-11T23:17:20.896843,60.292321,20,7 7 3 6 10 3 3 0 0 10 9 6 2 11 9 11 9 2 0 5,1,28482,32,12,24,14.15509112
2020-05-11T23:17:29.579242,2020-05-11T23:17:30.688910,1.109668,20,6 11 2 6 4 7 10 7 10 2 3 0 7 2 3 10 8 11 2 4,1,1050,70,10,15,8.321770654
2020-05-11T23:17:30.820767,2020-05-11T23:17:46.508066,15.687299,20,1 0 5 0 5 9 11 1 8 8 9 8 6 5 2 5 2 9 11 0,1,7768,138,12,22,11.98758305
2020-05-11T23:17:48.671471,2020-05-11T23:17:49.945217,1.273746,20,1 11 6 9 9 2 0 5 9 7 7 0 9 9 2 11 7 2 4 4,1,1106,68,16,17,10.89634245
2020-05-11T23:17:50.604788,2020-05-11T23:18:05.989471,15.384683,20,0 4 4 5 0 2 2 9 5 2 10 7 11 2 2 11 3 5 10 10,1,7446,106,12,22,12.69930345
2020-05-11T23:18:07.732556,2020-05-11T23:26:29.505683,501.773127,20,10 7 9 0 9 7 2 7 0 3 4 8 7 9 0 0 4 7 5 2,0,100001,-1,-1,23,13.99630805
2020-05-11T23:26:39.350879,2020-05-11T23:27:43.883805,64.532926,20,5 3 6 10 10 1 2 9 0 3 10 10 2 9 6 9 0 1 1 11,1,18222,68,16,22,12.62357189
2020-05-11T23:27:58.482017,2020-05-11T23:28:03.119515,4.637498,20,10 2 3 8 5 4 11 2 10 5 9 10 8 11 1 6 9 2 0 7,1,2561,144,10,23,14.57307261
2020-05-11T23:28:03.458058,2020-05-11T23:28:08.667772,5.209714,20,9 9 5 9 6 1 2 11 4 11 8 1 0 9 9 5 4 4 11 8,1,3410,130,10,18,10.67044478
2020-05-11T23:28:09.002912,2020-05-11T23:29:34.560074,85.557162,20,9 2 3 1 2 3 4 7 3 10 0 1 9 1 2 1 0 4 6 4,1,21192,226,16,21,12.86317113
2020-05-11T23:29:49.608359,2020-05-11T23:30:21.030893,31.422534,20,9 6 9 6 7 10 5 6 9 1 0 10 9 8 7 2 7 9 0 0,1,13663,44,12,23,14.28330735
2020-05-11T23:30:24.019599,2020-05-11T23:34:27.601791,243.582192,20,7 8 1 8 8 11 0 7 0 2 6 6 9 10 7 9 7 5 8 11,0,100001,-1,-1,23,14.719265
2020-05-11T23:34:38.883822,2020-05-11T23:37:13.724684,154.840862,20,9 1 6 8 5 4 5 1 11 9 5 2 2 2 5 3 1 3 2 11,1,57526,282,12,23,14.19933257
2020-05-11T23:37:33.073500,2020-05-11T23:37:36.844299,3.770799,20,11 4 2 11 1 3 4 7 0 2 2 10 5 5 5 4 4 2 7 11,1,2686,46,10,17,9.723818509
2020-05-11T23:37:37.236405,2020-05-11T23:43:35.349047,358.112642,20,2 1 5 3 8 1 8 4 6 11 1 1 0 10 1 9 7 4 11 2,0,100001,-1,-1,23,14.95797415
2020-05-11T23:43:47.660481,2020-05-11T23:48:03.446336,255.785855,20,2 10 10 7 4 1 11 2 2 7 11 4 0 8 0 5 5 9 1 2,1,89415,194,12,25,14.87312966
2020-05-11T23:48:54.558535,2020-05-11T23:50:30.501417,95.942882,21,1 11 2 6 3 0 7 5 8 11 9 1 0 8 11 2 11 0 3 8 10,1,23264,77,19,27,15.5442812
2020-05-11T23:51:13.545821,2020-05-11T23:52:56.068775,102.522954,21,7 4 0 7 8 1 9 9 0 9 2 10 1 4 9 0 11 0 9 5 4,1,43940,197,19,23,15.2983489
2020-05-11T23:54:01.909266,2020-05-11T23:57:46.258529,224.349263,21,8 8 11 3 2 2 2 0 11 1 3 11 1 1 10 1 4 5 0 5 1,1,73767,245,19,26,14.68659968
2020-05-12T00:00:16.137234,2020-05-12T00:01:19.331671,63.194437,21,2 2 5 2 2 4 2 7 4 4 5 2 5 6 2 6 8 5 0 2 3,1,31958,91,13,25,14.76369621
2020-05-12T00:01:41.177727,2020-05-12T00:02:03.912399,22.734672,21,4 3 7 7 5 3 0 11 2 5 9 8 4 4 6 2 2 3 11 3 5,1,11796,163,13,24,11.6173361
2020-05-12T00:02:08.669522,2020-05-12T00:04:09.406613,120.737091,21,7 0 7 2 2 3 3 1 4 7 2 6 2 11 2 2 11 7 7 0 10,1,50907,129,13,24,13.59082493
2020-05-12T00:04:27.876104,2020-05-12T00:08:06.087544,218.21144,21,10 6 7 6 9 0 2 2 1 8 0 4 6 1 3 4 2 11 4 7 11,1,89590,199,15,23,14.16579459
2020-05-12T00:09:30.433532,2020-05-12T00:10:16.374587,45.941055,21,7 6 6 10 3 7 4 6 1 3 10 9 0 4 1 10 2 6 3 5 2,1,20247,177,17,22,13.47584427
2020-05-12T00:10:34.869667,2020-05-12T00:12:24.658170,109.788503,21,1 10 8 4 5 2 4 7 10 9 8 3 5 1 0 0 9 8 9 0 10,1,28431,101,15,22,14.95242573
2020-05-12T00:12:55.151836,2020-05-12T00:13:36.694853,41.543017,21,9 7 11 4 3 3 7 6 4 9 11 7 4 6 2 2 10 6 2 4 5,1,16536,97,13,21,12.32251488
2020-05-12T00:13:43.246087,2020-05-12T00:15:06.340392,83.094305,21,4 4 6 10 0 11 2 7 4 1 6 6 3 2 9 8 9 7 8 4 3,1,26556,103,13,25,13.56087246
2020-05-12T00:15:19.009032,2020-05-12T00:15:47.090313,28.081281,21,2 1 1 11 3 7 8 11 9 10 11 11 6 5 4 7 3 1 4 2 6,1,16014,117,15,23,14.72559649
2020-05-12T00:15:57.064468,2020-05-12T00:23:53.935731,476.871263,21,4 9 6 10 7 11 2 10 9 4 1 11 2 11 6 9 5 8 8 9 1,0,100001,-1,-1,23,14.95123259
2020-05-12T00:24:09.918040,2020-05-12T00:25:48.270636,98.352596,21,2 5 9 4 11 10 9 5 2 0 2 10 9 4 11 8 0 11 1 6 7,1,37947,41,13,22,13.4998055
2020-05-12T00:26:06.155581,2020-05-12T00:26:13.013622,6.858041,21,2 0 0 0 0 10 11 11 9 9 8 8 7 6 6 8 7 6 11 9 0,1,3260,119,9,17,10.52175073
2020-05-12T00:26:13.588614,2020-05-12T00:26:23.892268,10.303654,21,11 1 0 3 11 9 7 10 6 2 0 5 2 10 10 10 8 1 10 6 7,1,5629,101,15,19,11.8774429
2020-05-12T00:26:25.716246,2020-05-12T00:28:34.010465,128.294219,21,4 11 0 5 6 8 8 11 2 2 0 4 8 9 2 5 0 10 10 2 6,1,39979,111,17,23,13.63328767
2020-05-12T00:29:04.889297,2020-05-12T00:31:32.966710,148.077413,21,8 4 5 9 5 8 3 4 9 9 4 4 7 7 10 8 7 2 9 8 9,1,50770,121,13,22,13.34982129
2020-05-12T00:32:11.996373,2020-05-12T00:35:48.059094,216.062721,21,2 0 4 1 1 11 7 0 1 4 3 6 8 6 6 6 3 11 8 5 8,1,65374,311,15,23,13.88226834
2020-05-12T00:36:47.495241,2020-05-12T00:37:12.290411,24.79517,21,3 3 4 8 3 11 3 4 1 2 5 2 10 2 6 4 3 3 3 3 2,1,8761,255,19,22,12.99407877
2020-05-12T00:37:19.164129,2020-05-12T00:37:34.407215,15.243086,22,11 3 4 11 9 7 6 2 4 7 2 4 6 1 2 9 6 2 3 7 7 5,1,6028,122,16,18,11.15787359
2020-05-12T00:37:36.121717,2020-05-12T00:38:37.874633,61.752916,22,11 10 1 9 0 7 7 6 6 2 10 2 4 9 6 6 6 6 7 7 2 9,1,28546,216,16,25,15.04234332
2020-05-12T00:39:08.902487,2020-05-12T00:45:33.402299,384.499812,22,2 2 10 5 10 0 8 6 9 1 8 4 3 7 6 8 3 10 7 2 0 4,0,100001,-1,-1,25,14.9763101
2020-05-12T00:45:46.962264,2020-05-12T00:48:05.278781,138.316517,22,3 2 3 7 9 5 6 9 0 9 7 6 8 5 0 2 10 2 3 10 7 0,1,38700,160,20,23,14.25619589
2020-05-12T00:49:00.907696,2020-05-12T00:52:27.263521,206.355825,22,2 10 3 11 4 3 3 2 0 1 5 4 2 11 9 4 5 8 5 0 0 9,1,93015,166,14,25,14.38203949
2020-05-12T00:53:44.349745,2020-05-12T00:57:17.211421,212.861676,22,10 0 11 6 6 8 9 7 8 4 2 1 5 6 1 6 2 11 3 6 5 4,1,85394,118,16,24,15.4451517
2020-05-12T00:59:52.495992,2020-05-12T01:04:08.250126,255.754134,22,2 6 4 11 11 3 2 5 3 11 7 10 7 9 7 9 5 3 7 4 8 0,1,74135,232,18,25,15.82368325
2020-05-12T01:06:36.391871,2020-05-12T01:10:01.103683,204.711812,22,1 2 4 8 4 7 4 2 10 6 7 5 9 9 2 9 9 9 1 5 5 8,1,99387,74,14,23,14.16510025
2020-05-12T01:11:24.792872,2020-05-12T01:12:10.354761,45.561889,22,11 8 0 3 0 3 5 9 9 10 7 9 1 6 3 5 7 6 1 8 7 2,1,18021,246,12,22,13.84687295
2020-05-12T01:12:17.669891,2020-05-12T01:12:48.876952,31.207061,22,3 7 9 11 0 5 2 3 3 11 10 6 5 0 7 0 5 10 11 0 1 11,1,16852,76,20,21,12.91203175
2020-05-12T01:13:01.417316,2020-05-12T01:14:06.292015,64.874699,22,7 10 2 3 3 0 5 8 4 5 9 2 0 10 6 1 9 1 8 10 11 8,1,31012,122,14,23,13.99443433
2020-05-12T01:14:21.817125,2020-05-12T01:14:35.136754,13.319629,22,4 8 3 10 11 4 9 1 9 0 0 7 6 3 4 9 5 3 6 9 11 6,1,3944,38,8,18,11.86345075
2020-05-12T01:14:35.546591,2020-05-12T01:14:41.198875,5.652284,22,8 1 10 7 10 3 6 5 9 5 10 3 11 2 9 7 8 3 4 2 3 0,1,4038,136,14,19,12.37183202
2020-05-12T01:14:42.437079,2020-05-12T01:15:06.868994,24.431915,22,6 8 7 7 11 1 11 8 0 0 2 11 10 9 2 7 6 1 4 2 7 8,1,9830,212,18,21,13.06267882
2020-05-12T01:15:13.006550,2020-05-12T01:16:08.831071,55.824521,22,10 11 2 10 3 8 3 7 3 1 10 3 5 1 1 8 4 7 5 8 9 1,1,31628,154,18,23,13.69788538
2020-05-12T01:16:35.846908,2020-05-12T01:17:21.708996,45.862088,22,5 8 7 3 3 1 11 4 5 4 2 2 0 7 4 2 1 4 7 7 6 8,1,27298,74,14,22,13.13625996
2020-05-12T01:17:36.554733,2020-05-12T01:22:58.668812,322.114079,22,5 7 7 4 2 2 5 3 1 3 2 10 9 9 5 9 10 10 7 3 1 10,1,94224,304,16,24,14.53081781
2020-05-12T01:24:33.554134,2020-05-12T01:24:47.532283,13.978149,22,1 6 1 10 5 0 4 3 5 0 3 6 7 3 11 2 0 3 1 2 11 3,1,4869,246,16,22,11.90018366
2020-05-12T01:24:49.731287,2020-05-12T01:24:51.405528,1.674241,22,5 4 7 10 5 8 9 9 1 3 5 0 1 0 8 11 0 8 10 5 8 9,1,1649,54,14,17,9.993153556
2020-05-12T01:24:51.955578,2020-05-12T01:25:26.209743,34.254165,22,0 5 5 9 0 4 9 4 6 2 9 10 8 1 1 9 0 5 7 4 11 11,1,16698,70,14,22,13.54951855
2020-05-12T01:25:32.252711,2020-05-12T01:27:09.902664,97.649953,23,11 0 9 6 7 7 6 4 7 8 5 9 11 11 0 2 11 6 7 7 0 1 5,1,33451,115,11,24,15.24743994
2020-05-12T01:27:19.361244,2020-05-12T01:28:31.820675,72.459431,23,0 3 11 11 10 10 8 10 3 7 7 4 1 10 1 10 0 7 10 2 0 2 4,1,26200,35,13,23,13.603618
2020-05-12T01:28:42.203060,2020-05-12T01:28:46.778040,4.57498,23,4 2 5 1 11 4 1 4 5 1 8 5 3 3 2 7 3 5 7 4 8 10 10,1,2081,265,9,16,10.24978301
2020-05-12T01:28:46.971401,2020-05-12T01:30:19.021709,92.050308,23,5 2 6 3 8 10 1 8 11 3 7 9 1 9 7 6 11 6 5 8 3 0 10,1,31430,111,13,23,14.80722643
2020-05-12T01:30:32.761118,2020-05-12T01:30:37.389939,4.628821,23,8 8 5 6 11 8 9 1 10 10 10 10 0 9 2 6 4 1 3 0 0 10 3,1,2036,117,17,18,11.62347011
2020-05-12T01:30:37.846518,2020-05-12T01:33:00.602118,142.7556,23,1 6 6 9 7 11 4 0 8 1 6 6 1 2 4 0 10 1 5 8 5 6 2,1,38155,129,17,23,14.5652215
2020-05-12T01:33:35.630963,2020-05-12T01:33:36.966432,1.335469,23,8 10 6 4 8 0 4 7 0 1 3 11 1 1 0 10 8 0 2 4 11 3 2,1,874,83,11,14,9.489203639
2020-05-12T01:33:37.220589,2020-05-12T01:34:02.233004,25.012415,23,9 11 6 9 4 4 5 2 5 7 10 0 0 1 8 8 5 0 4 7 3 3 5,1,13336,77,15,21,13.51410394
2020-05-12T01:34:10.596590,2020-05-12T01:35:08.534003,57.937413,23,5 8 8 6 5 3 0 5 5 5 5 2 10 6 8 6 5 10 0 3 4 5 4,1,24482,47,13,23,13.73382707
2020-05-12T01:35:20.816772,2020-05-12T01:36:15.122849,54.306077,23,6 2 10 11 2 5 2 0 5 7 4 3 1 9 7 9 4 1 2 9 5 10 0,1,24557,49,19,25,14.82883535
2020-05-12T01:36:45.586029,2020-05-12T01:37:50.647589,65.06156,23,10 0 2 4 9 5 4 0 3 1 2 3 5 8 11 0 8 10 0 9 5 8 6,1,30288,151,23,24,13.72294345
2020-05-12T01:38:19.180832,2020-05-12T01:39:45.425620,86.244788,23,5 6 5 8 10 9 4 7 10 6 7 2 10 1 11 9 9 5 4 9 11 1 4,1,32858,99,13,25,14.98932996
2020-05-12T01:39:59.213054,2020-05-12T01:41:03.836369,64.623315,23,2 6 6 2 3 1 1 5 0 9 10 3 2 7 7 9 10 0 0 4 4 9 6,1,29384,117,17,27,15.91593728
2020-05-12T01:41:35.727237,2020-05-12T01:44:33.020333,177.293096,23,1 3 8 5 10 7 8 11 0 10 0 7 4 2 5 7 3 6 6 6 6 11 0,1,58909,53,15,28,16.28750961
2020-05-12T01:45:53.027295,2020-05-12T01:49:01.791916,188.764621,23,11 6 8 8 11 2 9 5 5 10 2 3 5 3 8 7 0 1 5 4 5 1 4,1,64961,161,17,23,14.70697967
2020-05-12T01:50:05.267729,2020-05-12T01:50:35.362703,30.094974,23,5 3 2 1 2 11 10 1 0 3 5 7 0 3 1 1 5 9 8 9 8 10 1,1,18384,77,13,21,13.27714025
2020-05-12T01:50:49.290999,2020-05-12T01:51:01.274584,11.983585,23,11 0 2 9 4 3 6 10 6 8 10 2 11 1 8 6 10 6 9 9 6 2 11,1,6705,93,13,20,12.68569808
2020-05-12T01:51:03.080280,2020-05-12T01:51:52.673915,49.593635,23,8 3 11 1 9 1 4 9 6 3 7 5 1 3 8 8 4 0 10 3 3 6 1,1,29436,55,17,21,12.74053334
2020-05-12T01:52:11.272994,2020-05-12T01:52:12.614048,1.341054,23,4 0 0 10 10 10 10 8 11 11 3 6 10 11 10 5 0 5 2 9 0 9 11,1,1126,57,11,16,9.756259446
2020-05-12T01:52:12.897735,2020-05-12T01:52:20.895840,7.998105,23,7 0 9 8 9 9 10 8 0 1 8 8 5 8 9 5 8 7 2 11 3 2 5,1,5045,71,11,19,11.70558583
2020-05-12T01:52:21.899613,2020-05-12T01:52:39.915214,18.015601,24,6 11 7 9 6 3 3 1 0 3 10 3 8 11 6 9 8 8 4 1 0 9 1 4,1,14361,38,12,20,10.98450686
2020-05-12T01:52:46.344028,2020-05-12T01:55:40.897276,174.553248,24,3 3 4 2 3 3 11 6 4 3 5 6 7 5 4 11 0 3 8 7 8 1 3 10,1,64597,86,14,24,14.6363233
2020-05-12T01:56:24.858749,2020-05-12T01:56:25.350235,0.491486,24,10 11 4 2 7 4 4 3 0 4 1 9 4 8 9 1 11 4 3 8 7 8 5 7,1,271,72,10,12,7.378145865
2020-05-12T01:56:25.393420,2020-05-12T02:04:02.368576,456.975156,24,2 11 1 10 5 1 9 6 11 7 6 5 2 1 11 11 6 3 8 10 7 6 7 6,0,100001,-1,-1,24,14.30627025
2020-05-12T02:04:13.920071,2020-05-12T02:07:58.888009,224.967938,24,11 8 1 8 0 4 7 11 8 7 5 10 11 2 1 5 3 3 6 4 5 6 10 2,1,78413,184,14,23,14.70167623
2020-05-12T02:08:50.405185,2020-05-12T02:10:31.812456,101.407271,24,8 7 3 8 5 2 4 5 7 6 4 8 9 0 0 9 6 3 11 0 8 3 6 9,1,29376,160,16,25,15.02147769
2020-05-12T02:10:59.788976,2020-05-12T02:11:05.594388,5.805412,24,8 3 11 4 4 8 5 4 1 5 2 0 1 4 8 5 6 1 9 8 10 6 6 9,1,3748,32,12,18,10.70144934
2020-05-12T02:11:06.630568,2020-05-12T02:11:14.060414,7.429846,24,9 2 10 1 9 9 10 1 3 7 5 8 8 5 3 4 0 11 6 5 1 8 5 2,1,4383,66,16,18,11.06022267
2020-05-12T02:11:16.496778,2020-05-12T02:12:11.932599,55.435821,24,7 3 2 3 6 10 7 8 1 4 3 11 10 7 11 8 8 1 6 1 3 8 8 3,1,21385,258,16,27,16.00183837
2020-05-12T02:12:25.424632,2020-05-12T02:14:52.288425,146.863793,24,2 11 7 3 10 5 2 5 3 3 11 1 6 1 11 8 7 7 10 5 3 1 6 6,1,37549,126,22,27,16.5670641
2020-05-12T02:15:52.764331,2020-05-12T02:16:36.457794,43.693463,24,0 10 2 7 4 6 4 2 0 5 10 10 5 4 3 4 2 3 3 2 1 10 10 11,1,20611,62,16,20,12.44587717
2020-05-12T02:16:46.349769,2020-05-12T02:18:27.178173,100.828404,24,1 1 4 1 11 7 3 4 0 4 2 10 9 5 7 8 9 7 0 9 9 4 9 5,1,48866,38,14,23,13.70612041
2020-05-12T02:19:00.944668,2020-05-12T02:24:47.788359,346.843691,24,3 10 3 3 5 0 2 1 10 6 8 6 7 0 0 4 11 10 6 3 8 1 2 6,1,85511,426,14,25,15.99576464
2020-05-12T02:25:56.363877,2020-05-12T02:26:52.690940,56.327063,24,1 8 0 5 10 5 2 3 0 5 2 10 2 7 5 4 8 11 10 5 2 0 0 4,1,31465,220,18,24,13.78231824
2020-05-12T02:27:31.019886,2020-05-12T02:28:32.514133,61.494247,24,9 4 11 8 4 0 3 1 11 3 3 3 1 4 3 6 11 10 8 3 10 6 6 4,1,32015,66,16,25,14.31555387
2020-05-12T02:29:03.330267,2020-05-12T02:29:29.348408,26.018141,24,7 6 9 2 6 3 1 6 2 1 2 3 6 1 8 3 1 2 11 9 4 4 5 10,1,8469,150,14,21,11.54844108
2020-05-12T02:29:35.129207,2020-05-12T02:31:33.998706,118.869499,24,1 4 5 4 1 1 3 4 11 8 0 9 10 8 9 7 0 10 7 8 9 8 3 2,1,30534,82,16,24,13.88437799
2020-05-12T02:31:57.952051,2020-05-12T02:32:56.026700,58.074649,24,0 7 6 6 10 0 5 9 1 2 1 5 3 8 4 6 6 4 7 3 2 10 1 6,1,21356,162,14,23,14.4597795
2020-05-12T02:33:10.879120,2020-05-12T02:35:39.265849,148.386729,24,1 1 10 11 10 8 6 11 7 8 8 1 5 7 10 3 10 3 10 3 2 11 10 9,1,64357,84,18,26,15.84196408
2020-05-12T02:37:52.200929,2020-05-12T02:37:57.319166,5.118237,24,5 2 11 11 3 8 4 4 1 11 0 11 8 10 11 6 7 5 2 11 7 8 4 7,1,3004,104,16,18,12.19031616
2020-05-12T02:37:59.690866,2020-05-12T02:38:36.478238,36.787372,25,9 4 8 6 6 4 7 10 0 4 11 9 5 7 2 4 11 1 10 3 2 0 10 11 0,1,14714,159,15,25,14.20055993
2020-05-12T02:38:45.804577,2020-05-12T02:39:17.443315,31.638738,25,1 4 6 2 4 1 9 5 6 10 2 6 7 2 2 11 2 3 2 9 11 10 11 9 5,1,8405,97,17,19,12.53260942
2020-05-12T02:39:23.801424,2020-05-12T02:41:40.423564,136.62214,25,1 11 1 9 5 10 9 1 1 2 2 3 4 8 1 0 2 6 2 9 7 6 7 0 10,1,64898,123,19,26,13.97660144
2020-05-12T02:43:06.238462,2020-05-12T02:44:14.697696,68.459234,25,0 7 9 11 2 10 6 6 1 0 5 8 9 9 6 9 8 8 0 9 0 3 11 10 11,1,26158,171,11,22,12.83521464
2020-05-12T02:44:20.945153,2020-05-12T02:46:53.300817,152.355664,25,6 8 11 11 7 8 0 5 9 0 2 11 2 4 4 3 8 5 9 0 0 0 4 6 1,1,53346,135,13,23,14.19897041
2020-05-12T02:47:19.076440,2020-05-12T02:48:05.240212,46.163772,25,6 2 6 10 0 7 5 10 7 5 8 7 8 10 0 7 4 0 4 7 5 9 2 11 2,1,19106,145,15,23,14.51170866
2020-05-12T02:48:14.552981,2020-05-12T02:53:32.223558,317.670577,25,3 8 7 8 11 0 1 4 3 10 2 5 10 2 11 10 7 3 5 9 10 5 4 3 4,1,70620,155,17,26,14.37013389
2020-05-12T02:55:41.591490,2020-05-12T02:58:20.255328,158.663838,25,11 6 9 4 7 0 5 6 1 3 5 5 8 1 6 10 5 8 7 2 5 2 7 6 3,1,71036,131,13,24,14.50048188
2020-05-12T02:58:55.767147,2020-05-12T02:59:02.592622,6.825475,25,4 6 9 11 10 10 1 4 11 11 11 2 11 4 3 10 1 9 4 11 2 11 10 6 6,1,4839,55,15,19,11.56677614
2020-05-12T02:59:04.999900,2020-05-12T02:59:05.278220,0.27832,25,9 1 3 10 9 5 4 11 4 4 8 4 9 2 4 3 10 1 0 10 8 10 11 7 10,1,183,93,7,11,6.7687434
2020-05-12T02:59:05.290897,2020-05-12T03:00:26.263518,80.972621,25,10 10 2 10 11 6 10 7 7 11 6 11 1 6 4 7 5 3 1 3 0 10 2 4 5,1,29524,199,17,24,13.78159832
2020-05-12T03:00:45.651667,2020-05-12T03:05:19.521741,273.870074,25,1 10 0 11 6 11 4 5 6 4 11 8 0 7 11 6 6 1 2 11 9 9 4 2 4,1,67397,505,19,27,17.50230662
2020-05-12T03:10:36.842019,2020-05-12T03:10:54.621327,17.779308,25,9 7 6 7 2 9 11 9 5 7 10 8 3 5 8 4 8 8 1 1 11 9 7 9 8,1,11399,37,11,20,12.6138444
2020-05-12T03:10:58.643447,2020-05-12T03:11:09.451911,10.808464,25,10 7 11 1 1 6 6 11 2 4 11 8 9 7 7 2 1 0 7 9 10 8 6 7 2,1,6180,81,13,21,11.7198901
2020-05-12T03:11:11.606586,2020-05-12T03:17:13.928289,362.321703,25,1 4 3 11 0 0 2 5 9 11 3 1 9 0 7 5 3 5 4 5 10 2 1 5 8,1,88044,551,17,25,14.65324223
2020-05-12T03:19:21.429056,2020-05-12T03:20:21.582565,60.153509,25,0 9 0 1 9 0 8 9 11 8 7 0 7 6 3 5 7 8 4 8 0 7 6 4 2,1,29697,59,17,24,14.66338863
2020-05-12T03:20:40.079363,2020-05-12T03:21:50.751436,70.672073,25,5 3 2 4 11 9 2 11 4 9 1 3 3 6 8 1 2 0 3 4 9 2 11 1 4,1,22759,181,19,22,13.33133157
2020-05-12T03:22:05.603807,2020-05-12T03:22:21.753247,16.14944,25,7 4 9 9 0 8 6 8 10 5 10 1 4 11 10 10 10 5 4 8 6 7 7 11 9,1,9339,89,11,23,13.26069648
2020-05-12T03:22:24.144873,2020-05-12T03:22:26.450057,2.305184,25,6 10 9 4 4 8 3 0 11 7 5 1 4 9 8 10 9 6 3 4 3 6 1 3 6,1,896,161,13,17,10.62533013
2020-05-12T03:22:26.606048,2020-05-12T03:26:02.428679,215.822631,25,3 7 5 4 5 1 10 10 11 1 2 3 4 11 8 8 7 0 3 8 9 11 3 3 5,1,96768,85,17,26,14.49722543
2020-05-12T03:27:59.371046,2020-05-12T03:30:29.130171,149.759125,26,5 5 1 0 7 2 4 1 9 0 8 0 0 8 0 9 8 1 9 11 6 6 5 8 11 10,1,37589,816,14,24,14.48295725
2020-05-12T03:30:53.331583,2020-05-12T03:32:17.267302,83.935719,26,6 5 8 11 7 3 10 3 0 4 5 6 8 1 1 9 4 9 0 0 10 1 4 2 7 11,1,27574,192,16,24,14.14834833
2020-05-12T03:32:43.460896,2020-05-12T03:33:20.119304,36.658408,26,1 9 9 11 1 3 6 10 0 10 2 9 10 5 10 6 1 3 6 3 8 8 6 2 10 10,1,20834,92,16,24,14.12680594
2020-05-12T03:33:42.710699,2020-05-12T03:34:18.317347,35.606648,26,9 9 6 9 0 1 0 9 7 11 4 7 6 5 9 8 1 8 9 7 10 3 10 5 5 9,1,11295,114,12,20,12.34252687
2020-05-12T03:34:21.337423,2020-05-12T03:35:29.492478,68.155055,26,11 10 6 3 8 0 9 4 6 9 11 6 8 8 4 9 4 0 11 8 6 6 9 4 7 8,1,35557,104,16,22,13.18403543
2020-05-12T03:35:55.070727,2020-05-12T03:42:22.408909,387.338182,26,8 0 5 10 9 7 3 2 6 3 11 9 8 1 5 1 5 10 2 1 10 0 5 3 11 1,1,73372,240,20,26,16.4342993
2020-05-12T03:46:16.186916,2020-05-12T03:46:37.937312,21.750396,26,7 7 3 10 3 4 4 9 7 11 9 10 3 2 2 7 6 2 9 4 11 10 9 6 8 6,1,11872,114,14,21,12.14096103
2020-05-12T03:46:42.859575,2020-05-12T03:46:43.448189,0.588614,26,9 10 0 7 5 2 11 8 3 6 3 8 10 3 0 11 4 1 11 4 11 9 5 4 0 11,1,588,42,12,16,9.677115107
